1732206510,2501223569,"{'osmid': 26808172, 'name': 'Avenue du Général de Gaulle', 'highway': 'tertiary', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 105.033, 'geometry': <LINESTRING (4.804 43.902, 4.804 43.902, 4.804 43.903, 4.804 43.903, 4.804 4...>, 'speed_kph': 30.0, 'travel_time': 12.6}"
1732206510,2501223471,"{'osmid': 26808172, 'name': 'Avenue du Général de Gaulle', 'highway': 'tertiary', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 94.13000000000001, 'geometry': <LINESTRING (4.804 43.902, 4.804 43.902, 4.804 43.902, 4.804 43.902, 4.804 4...>, 'speed_kph': 30.0, 'travel_time': 11.3}"
1732206510,1732206508,"{'osmid': 161231876, 'oneway': False, 'name': 'Avenue Jean Moulin', 'highway': 'residential', 'reversed': True, 'length': 226.258, 'geometry': <LINESTRING (4.804 43.902, 4.804 43.902, 4.804 43.902, 4.804 43.902, 4.806 4...>, 'speed_kph': 32.7, 'travel_time': 24.9}"
1738723372,265085684,"{'osmid': 161921896, 'oneway': True, 'lanes': '1', 'name': 'Boulevard de Lattre de Tassigny', 'highway': 'tertiary', 'reversed': False, 'length': 74.538, 'geometry': <LINESTRING (4.783 43.964, 4.782 43.964, 4.782 43.964, 4.782 43.964, 4.782 4...>, 'speed_kph': 41.4, 'travel_time': 6.5}"
1738723372,11030334150,"{'osmid': 807637541, 'lanes': '2', 'name': 'Boulevard Edmond Ducros', 'highway': 'tertiary', 'maxspeed': '50', 'oneway': False, 'reversed': False, 'length': 247.47899999999998, 'geometry': <LINESTRING (4.783 43.964, 4.783 43.964, 4.783 43.964, 4.784 43.963, 4.785 4...>, 'speed_kph': 50.0, 'travel_time': 17.8}"
1738723372,265085683,"{'osmid': 1277853690, 'lanes': '2', 'name': 'Boulevard Edmond Ducros', 'highway': 'tertiary', 'maxspeed': '50', 'oneway': False, 'reversed': True, 'length': 76.75699999999999, 'geometry': <LINESTRING (4.783 43.964, 4.782 43.964, 4.782 43.964, 4.782 43.964)>, 'speed_kph': 50.0, 'travel_time': 5.5}"
1742745915,8868958227,"{'osmid': 162366025, 'lanes': '1', 'highway': 'primary', 'maxspeed': '50', 'junction': 'roundabout', 'oneway': True, 'reversed': False, 'length': 21.810000000000002, 'geometry': <LINESTRING (4.747 43.988, 4.747 43.988, 4.747 43.988, 4.747 43.988, 4.747 4...>, 'speed_kph': 50.0, 'travel_time': 1.6}"
1742745924,293836432,"{'osmid': 162366024, 'oneway': True, 'lanes': '1', 'ref': 'D 6580', 'name': 'Route de Bagnols', 'highway': 'primary', 'maxspeed': '50', 'reversed': False, 'length': 38.797, 'geometry': <LINESTRING (4.747 43.987, 4.747 43.987, 4.747 43.987, 4.747 43.987, 4.748 4...>, 'speed_kph': 50.0, 'travel_time': 2.8}"
1742745924,1742745942,"{'osmid': 1279879351, 'lanes': '1', 'highway': 'primary', 'maxspeed': '50', 'junction': 'roundabout', 'oneway': True, 'reversed': False, 'length': 19.623, 'geometry': <LINESTRING (4.747 43.987, 4.747 43.987, 4.747 43.987, 4.747 43.988)>, 'speed_kph': 50.0, 'travel_time': 1.4}"
1742745942,9215981551,"{'osmid': 1279879350, 'lanes': '1', 'highway': 'primary', 'maxspeed': '50', 'junction': 'roundabout', 'oneway': True, 'reversed': False, 'length': 14.298000000000002, 'geometry': <LINESTRING (4.747 43.988, 4.748 43.988, 4.748 43.988, 4.748 43.988)>, 'speed_kph': 50.0, 'travel_time': 1.0}"
1742745947,1742745948,"{'osmid': 1279879350, 'lanes': '1', 'highway': 'primary', 'maxspeed': '50', 'junction': 'roundabout', 'oneway': True, 'reversed': False, 'length': 14.908000000000001, 'geometry': <LINESTRING (4.747 43.988, 4.747 43.988, 4.747 43.988, 4.747 43.988)>, 'speed_kph': 50.0, 'travel_time': 1.1}"
1742745948,9215981547,"{'osmid': 998122105, 'oneway': True, 'ref': 'D 6580', 'name': 'Route de Bagnols', 'highway': 'primary', 'maxspeed': '80', 'reversed': False, 'length': 31.03, 'geometry': <LINESTRING (4.747 43.988, 4.747 43.988, 4.747 43.988, 4.747 43.988)>, 'speed_kph': 80.0, 'travel_time': 1.4}"
1742745948,1742745915,"{'osmid': 1279879349, 'lanes': '1', 'highway': 'primary', 'maxspeed': '50', 'junction': 'roundabout', 'oneway': True, 'reversed': False, 'length': 18.060000000000002, 'geometry': <LINESTRING (4.747 43.988, 4.747 43.988, 4.747 43.988, 4.747 43.988, 4.747 4...>, 'speed_kph': 50.0, 'travel_time': 1.3}"
1746638519,1746638624,"{'osmid': 162848096, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 53.870000000000005, 'geometry': <LINESTRING (4.886 43.997, 4.886 43.998, 4.886 43.998)>, 'speed_kph': 32.7, 'travel_time': 5.9}"
1746638519,1746638537,"{'osmid': 162848096, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 18.419, 'geometry': <LINESTRING (4.886 43.997, 4.886 43.997, 4.886 43.997, 4.886 43.997)>, 'speed_kph': 32.7, 'travel_time': 2.0}"
1746638519,3158084861,"{'osmid': 310389030, 'name': 'Impasse du Ponton', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 37.989, 'geometry': <LINESTRING (4.886 43.997, 4.885 43.997, 4.885 43.997)>, 'speed_kph': 32.7, 'travel_time': 4.2}"
1746638524,1746638629,"{'osmid': 161045024, 'ref': 'D 226', 'name': 'Boulevard Salvador Allende', 'highway': 'secondary', 'oneway': False, 'reversed': False, 'length': 9.965, 'speed_kph': 53.3, 'travel_time': 0.7}"
1746638524,715850488,"{'osmid': 57736988, 'name': 'Impasse le Mistral', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 65.696, 'geometry': <LINESTRING (4.879 44.003, 4.879 44.003, 4.879 44.003, 4.879 44.003)>, 'speed_kph': 32.7, 'travel_time': 7.2}"
1746638524,1307836188,"{'osmid': 161045024, 'ref': 'D 226', 'name': 'Boulevard Salvador Allende', 'highway': 'secondary', 'oneway': False, 'reversed': True, 'length': 48.650000000000006, 'geometry': <LINESTRING (4.879 44.003, 4.879 44.003, 4.88 44.003, 4.88 44.003, 4.88 44.003)>, 'speed_kph': 53.3, 'travel_time': 3.3}"
1746638530,1746638568,"{'osmid': 310389022, 'name': 'Allée des Roues à Aubes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 52.143, 'speed_kph': 32.7, 'travel_time': 5.7}"
1746638531,1746638610,"{'osmid': 162848104, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 42.63, 'geometry': <LINESTRING (4.884 43.998, 4.884 43.997, 4.884 43.997, 4.884 43.997)>, 'speed_kph': 32.7, 'travel_time': 4.7}"
1746638531,3170407677,"{'osmid': [162848104, 178762509, 162848103], 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 65.372, 'bridge': 'yes', 'geometry': <LINESTRING (4.884 43.998, 4.884 43.997, 4.884 43.997, 4.884 43.997, 4.884 4...>, 'speed_kph': 32.7, 'travel_time': 7.2}"
1746638531,1746638568,"{'osmid': 310389022, 'name': 'Allée des Roues à Aubes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 48.717999999999996, 'geometry': <LINESTRING (4.884 43.998, 4.884 43.998, 4.884 43.998, 4.884 43.998)>, 'speed_kph': 32.7, 'travel_time': 5.4}"
1746638532,1746638624,"{'osmid': 310389027, 'name': 'Impasse des Clochettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 27.252, 'speed_kph': 32.7, 'travel_time': 3.0}"
1746638537,3158078359,"{'osmid': 162848094, 'name': 'Impasse de la Bastide', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 28.781, 'speed_kph': 32.7, 'travel_time': 3.2}"
1746638537,1746638519,"{'osmid': 162848096, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 18.419, 'geometry': <LINESTRING (4.886 43.997, 4.886 43.997, 4.886 43.997, 4.886 43.997)>, 'speed_kph': 32.7, 'travel_time': 2.0}"
1746638537,1746638624,"{'osmid': [162848104, 310389018], 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 144.92499999999998, 'geometry': <LINESTRING (4.886 43.997, 4.886 43.997, 4.886 43.998, 4.886 43.998, 4.886 4...>, 'speed_kph': 32.7, 'travel_time': 16.0}"
1746638537,1746638558,"{'osmid': 162848104, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 89.607, 'geometry': <LINESTRING (4.886 43.997, 4.886 43.997, 4.885 43.997, 4.885 43.997, 4.885 4...>, 'speed_kph': 32.7, 'travel_time': 9.9}"
1746638558,1746638602,"{'osmid': 310389016, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 30.002, 'speed_kph': 32.7, 'travel_time': 3.3}"
1746638558,1746638537,"{'osmid': 162848104, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 89.607, 'geometry': <LINESTRING (4.885 43.997, 4.885 43.997, 4.885 43.997, 4.885 43.997, 4.886 4...>, 'speed_kph': 32.7, 'travel_time': 9.9}"
1746638558,1746638610,"{'osmid': 162848104, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 72.092, 'geometry': <LINESTRING (4.885 43.997, 4.885 43.997, 4.884 43.997)>, 'speed_kph': 32.7, 'travel_time': 7.9}"
1746638568,1746638530,"{'osmid': 310389022, 'name': 'Allée des Roues à Aubes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 52.143, 'speed_kph': 32.7, 'travel_time': 5.7}"
1746638568,1746638580,"{'osmid': 237040799, 'name': 'Allée des Moulins', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 67.892, 'geometry': <LINESTRING (4.884 43.998, 4.884 43.998, 4.884 43.998)>, 'speed_kph': 32.7, 'travel_time': 7.5}"
1746638568,1746638531,"{'osmid': 310389022, 'name': 'Allée des Roues à Aubes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 48.717999999999996, 'geometry': <LINESTRING (4.884 43.998, 4.884 43.998, 4.884 43.998, 4.884 43.998)>, 'speed_kph': 32.7, 'travel_time': 5.4}"
1746638572,715850487,"{'osmid': 57736990, 'name': 'Impasse de la Tramontane', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 157.80100000000002, 'geometry': <LINESTRING (4.878 44.004, 4.878 44.004, 4.878 44.004, 4.878 44.003, 4.878 4...>, 'speed_kph': 32.7, 'travel_time': 17.4}"
1746638580,1746638628,"{'osmid': 310389020, 'name': 'Allée des Moulins', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 29.644, 'speed_kph': 32.7, 'travel_time': 3.3}"
1746638580,1746638568,"{'osmid': 237040799, 'name': 'Allée des Moulins', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 67.892, 'geometry': <LINESTRING (4.884 43.998, 4.884 43.998, 4.884 43.998)>, 'speed_kph': 32.7, 'travel_time': 7.5}"
1746638580,1746638610,"{'osmid': 237040799, 'name': 'Allée des Moulins', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 106.82400000000001, 'geometry': <LINESTRING (4.884 43.998, 4.884 43.998, 4.885 43.998, 4.885 43.997, 4.884 4...>, 'speed_kph': 32.7, 'travel_time': 11.8}"
1746638602,1746638558,"{'osmid': 310389016, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 30.002, 'speed_kph': 32.7, 'travel_time': 3.3}"
1746638610,1746638558,"{'osmid': 162848104, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 72.092, 'geometry': <LINESTRING (4.884 43.997, 4.885 43.997, 4.885 43.997)>, 'speed_kph': 32.7, 'travel_time': 7.9}"
1746638610,1746638531,"{'osmid': 162848104, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 42.63, 'geometry': <LINESTRING (4.884 43.997, 4.884 43.997, 4.884 43.997, 4.884 43.998)>, 'speed_kph': 32.7, 'travel_time': 4.7}"
1746638610,1746638580,"{'osmid': 237040799, 'name': 'Allée des Moulins', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 106.82400000000001, 'geometry': <LINESTRING (4.884 43.997, 4.885 43.997, 4.885 43.998, 4.884 43.998, 4.884 4...>, 'speed_kph': 32.7, 'travel_time': 11.8}"
1746638624,1746638532,"{'osmid': 310389027, 'name': 'Impasse des Clochettes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 27.252, 'speed_kph': 32.7, 'travel_time': 3.0}"
1746638624,1746638519,"{'osmid': 162848096, 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 53.870000000000005, 'geometry': <LINESTRING (4.886 43.998, 4.886 43.998, 4.886 43.997)>, 'speed_kph': 32.7, 'travel_time': 5.9}"
1746638624,1746638537,"{'osmid': [162848104, 310389018], 'name': 'Allée des Islettes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 144.925, 'geometry': <LINESTRING (4.886 43.998, 4.886 43.998, 4.886 43.998, 4.886 43.998, 4.886 4...>, 'speed_kph': 32.7, 'travel_time': 16.0}"
1746638628,1746638580,"{'osmid': 310389020, 'name': 'Allée des Moulins', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 29.644, 'speed_kph': 32.7, 'travel_time': 3.3}"
1746638629,1746638524,"{'osmid': 161045024, 'ref': 'D 226', 'name': 'Boulevard Salvador Allende', 'highway': 'secondary', 'oneway': False, 'reversed': True, 'length': 9.965, 'speed_kph': 53.3, 'travel_time': 0.7}"
1746638629,715850487,"{'osmid': 162848105, 'oneway': True, 'ref': 'D 226', 'name': 'Boulevard Salvador Allende', 'highway': 'secondary', 'reversed': False, 'length': 52.601, 'geometry': <LINESTRING (4.879 44.003, 4.879 44.003, 4.879 44.003, 4.879 44.003, 4.879 4...>, 'speed_kph': 53.3, 'travel_time': 3.6}"
1753676576,1753676701,"{'osmid': 163687102, 'highway': 'unclassified', 'oneway': False, 'reversed': False, 'length': 51.221999999999994, 'geometry': <LINESTRING (4.834 43.94, 4.834 43.94, 4.834 43.939, 4.834 43.939)>, 'speed_kph': 36.1, 'travel_time': 5.1}"
1753676576,635748859,"{'osmid': 377031263, 'name': 'Rue Henri Nodet', 'highway': 'unclassified', 'oneway': False, 'reversed': False, 'length': 56.809999999999995, 'geometry': <LINESTRING (4.834 43.94, 4.834 43.94, 4.834 43.939, 4.834 43.939, 4.834 43....>, 'speed_kph': 36.1, 'travel_time': 5.7}"
1753676576,1753676647,"{'osmid': 377031263, 'name': 'Rue Henri Nodet', 'highway': 'unclassified', 'oneway': False, 'reversed': True, 'length': 27.519, 'geometry': <LINESTRING (4.834 43.94, 4.834 43.94, 4.834 43.94, 4.834 43.94)>, 'speed_kph': 36.1, 'travel_time': 2.7}"
1753676647,3803998328,"{'osmid': 377031262, 'oneway': True, 'name': 'Rue Henri Nodet', 'highway': 'unclassified', 'reversed': False, 'length': 19.771, 'speed_kph': 36.1, 'travel_time': 2.0}"
1753676647,1753676576,"{'osmid': 377031263, 'name': 'Rue Henri Nodet', 'highway': 'unclassified', 'oneway': False, 'reversed': False, 'length': 27.519, 'geometry': <LINESTRING (4.834 43.94, 4.834 43.94, 4.834 43.94, 4.834 43.94)>, 'speed_kph': 36.1, 'travel_time': 2.7}"
1753676701,635748859,"{'osmid': 1003390715, 'name': 'Avenue de Saint-Chamand', 'highway': 'unclassified', 'oneway': False, 'reversed': True, 'length': 23.591, 'speed_kph': 36.1, 'travel_time': 2.4}"
1753676701,1753676576,"{'osmid': 163687102, 'highway': 'unclassified', 'oneway': False, 'reversed': True, 'length': 51.221999999999994, 'geometry': <LINESTRING (4.834 43.939, 4.834 43.939, 4.834 43.94, 4.834 43.94)>, 'speed_kph': 36.1, 'travel_time': 5.1}"
1753676701,1008807565,"{'osmid': 1003390715, 'name': 'Avenue de Saint-Chamand', 'highway': 'unclassified', 'oneway': False, 'reversed': False, 'length': 266.14500000000004, 'geometry': <LINESTRING (4.834 43.939, 4.833 43.939, 4.833 43.939, 4.833 43.94, 4.833 43...>, 'speed_kph': 36.1, 'travel_time': 26.5}"
1753676726,1753676647,"{'osmid': 377031260, 'oneway': True, 'name': 'Rue Henri Nodet', 'highway': 'unclassified', 'maxspeed': '50', 'reversed': False, 'length': 18.84, 'speed_kph': 50.0, 'travel_time': 1.4}"
1757641072,281457196,"{'osmid': 290617650, 'name': 'Chemin des Vanades', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 31.593000000000004, 'geometry': <LINESTRING (4.784 44, 4.784 44, 4.784 44)>, 'speed_kph': 32.7, 'travel_time': 3.5}"
1757641072,2941287271,"{'osmid': [1012804756, 1012804757], 'name': 'Impasse des Vanades', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 115.526, 'geometry': <LINESTRING (4.784 44, 4.784 44, 4.784 44, 4.785 44, 4.785 43.999, 4.785 43....>, 'speed_kph': 32.7, 'travel_time': 12.7}"
1757641072,2180535400,"{'osmid': [164104864, 1033111609], 'name': 'Chemin de la Poste', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 418.75300000000004, 'geometry': <LINESTRING (4.784 44, 4.784 44, 4.784 44, 4.785 44, 4.785 44, 4.785 44, 4.7...>, 'speed_kph': 32.7, 'travel_time': 46.1}"
1757641097,9154334761,"{'osmid': 164104873, 'name': 'Chemin des Amandiers', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 16.601, 'geometry': <LINESTRING (4.779 44.002, 4.779 44.002, 4.779 44.002, 4.779 44.002)>, 'speed_kph': 32.7, 'travel_time': 1.8}"
1757641097,281457187,"{'osmid': 290617650, 'name': 'Chemin des Vanades', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 205.737, 'geometry': <LINESTRING (4.779 44.002, 4.779 44.002, 4.78 44.002, 4.78 44.002, 4.781 44....>, 'speed_kph': 32.7, 'travel_time': 22.6}"
1757641097,10977588441,"{'osmid': 290617650, 'name': 'Chemin des Vanades', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 178.899, 'geometry': <LINESTRING (4.779 44.002, 4.779 44.002, 4.779 44.002, 4.779 44.002, 4.778 4...>, 'speed_kph': 32.7, 'travel_time': 19.7}"
1757641097,2021106278,"{'osmid': 351950756, 'name': 'Chemin du Puits Carré', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 70.822, 'geometry': <LINESTRING (4.779 44.002, 4.779 44.002, 4.779 44.002, 4.779 44.001, 4.779 4...>, 'speed_kph': 32.7, 'travel_time': 7.8}"
1757641107,281457187,"{'osmid': 164104857, 'name': 'Chemin de la Velle', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 67.185, 'geometry': <LINESTRING (4.782 44.002, 4.782 44.002, 4.782 44.002)>, 'speed_kph': 32.7, 'travel_time': 7.4}"
1757641107,848276702,"{'osmid': 164104857, 'name': 'Chemin de la Velle', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 323.483, 'geometry': <LINESTRING (4.782 44.002, 4.782 44.003, 4.782 44.003, 4.782 44.003, 4.782 4...>, 'speed_kph': 32.7, 'travel_time': 35.6}"
1757641107,1757641108,"{'osmid': 164104865, 'name': 'Impasse du Levant', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 120.41000000000001, 'geometry': <LINESTRING (4.782 44.002, 4.782 44.002, 4.782 44.002, 4.782 44.002, 4.782 4...>, 'speed_kph': 32.7, 'travel_time': 13.3}"
1757641108,1757641107,"{'osmid': 164104865, 'name': 'Impasse du Levant', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 120.41, 'geometry': <LINESTRING (4.783 44.002, 4.783 44.002, 4.783 44.002, 4.782 44.002, 4.782 4...>, 'speed_kph': 32.7, 'travel_time': 13.3}"
1757641110,656902,"{'osmid': 7985617, 'name': 'Rue du 8 Mai 1945', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 71.94300000000001, 'geometry': <LINESTRING (4.774 44.002, 4.774 44.002, 4.774 44.002, 4.774 44.002, 4.774 4...>, 'speed_kph': 32.7, 'travel_time': 7.9}"
1757641110,9283467842,"{'osmid': 7985617, 'name': 'Rue du 8 Mai 1945', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 61.848, 'geometry': <LINESTRING (4.774 44.002, 4.774 44.003, 4.774 44.003)>, 'speed_kph': 32.7, 'travel_time': 6.8}"
1757641110,1757641142,"{'osmid': 164104881, 'name': 'Rue des Jardins', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 293.555, 'geometry': <LINESTRING (4.774 44.002, 4.774 44.002, 4.774 44.002, 4.774 44.002, 4.774 4...>, 'speed_kph': 32.7, 'travel_time': 32.3}"
